day,code,block,return_pct,close_return,newhigh_vol_ratio,gap_pct
2025-12-17,300228,芯片,0.91,-0.22,1.2430722690705838,-0.7865168539325874
2025-12-17,300807,车联网,5.15,2.76,1.1547804994421245,-1.4240170031880863
2025-12-17,603650,芯片,-0.44,-2.36,1.3250279794300985,-1.842330762639245
2025-12-17,688539,芯片,7.26,5.72,1.0450957806161818,-0.871898054996632
2025-12-17,688651,芯片,5.44,4.09,1.0375606528172472,-0.43202033036849224
2025-12-18,300200,芯片,-3.12,-5.08,1.2068602627897485,-1.8533440773569734
2025-12-18,300448,芯片,0.0,1.0,0.7594426934251974,0.0
2025-12-19,301421,芯片,3.0,1.92,0.8820240368059866,-1.9504950495049496
2025-12-19,301629,芯片,3.33,1.9,0.948830795355738,-1.0565935062579415
2025-12-19,688167,芯片,2.04,2.44,1.8764516280895958,-0.6924573652283438
2025-12-22,688270,芯片,-5.41,-3.9,1.0347494311274381,-0.43559427504666626
2025-12-22,688375,央企国企改革,-5.57,-5.37,1.595487244452775,-0.9242618741976879
2025-12-23,000415,标普道琼斯A股,1.0,1.24,0.9254807374089736,0.0
2025-12-23,000738,央企改革,2.71,2.0,1.6836810042211772,-0.6986027944111804
2025-12-23,002025,央企改革,3.21,2.68,1.320290074223064,-0.9834599910594655
2025-12-23,002223,标普道琼斯A股,0.65,-0.03,1.3689224026925109,-0.19021739130434862
2025-12-23,002446,标普道琼斯A股,5.13,3.17,1.4525176301429918,-1.2671594508975819
2025-12-23,300997,参股民营银行,4.63,-3.79,1.4973835825998403,-6.586826347305391
2025-12-23,301488,车联网,0.0,1.89,1.969493723782313,-0.5258822784008189
2025-12-23,600029,央企改革,0.53,0.8,0.9648169709977539,-0.26525198938992656
2025-12-23,600115,央企改革,-0.53,-0.53,0.8729184067791643,0.0
2025-12-23,600151,央企改革,9.76,-1.0,0.8686260148950363,-10.024906600249063
2025-12-23,600258,标普道琼斯A股,1.97,1.47,1.296598028051067,-0.6119951040391763
2025-12-23,600372,央企改革,1.18,1.01,0.951948297137777,-0.6230529595015583
2025-12-23,600694,标普道琼斯A股,0.05,-0.32,1.2386985617276924,-0.1618996222342209
2025-12-23,600814,标普道琼斯A股,-1.06,-0.47,1.298509341295671,0.0
2025-12-23,601111,央企改革,-0.46,-0.91,0.8530336100262622,-0.22831050228310015
2025-12-23,603043,标普道琼斯A股,-1.1,-1.1,0.88748148451235,0.0
2025-12-23,603121,标普道琼斯A股,1.87,2.43,1.192905133862152,-0.046707146193374884
2025-12-23,688119,央企改革,1.16,1.73,1.1502350740040315,-0.38535645472062546
2025-12-24,600489,央企国企改革,-0.34,-3.13,1.5985818495867536,-1.5448851774530312
2025-12-24,601965,央企国企改革,0.93,0.99,1.4502996022953865,0.0
2025-12-25,600138,央企改革,-0.3,-0.79,0.7366462017134158,-0.3952569169960391
2025-12-26,300010,教育,0.56,1.11,1.333575965846098,0.0
2025-12-26,300757,工业互联网,-2.17,-1.85,0.910291769934484,-0.866341968018616
2025-12-26,603297,车联网车路云,-0.7,-1.64,1.5092708304536198,-0.9234320892650961
2025-12-26,688503,异质结电池HJT,-1.3,0.55,1.4580306528642724,0.0
2025-12-29,002448,乡村振兴,1.42,1.01,1.47593037735494,-0.7025761124121769
2025-12-29,300213,卫星导航,-0.43,-0.85,1.0547054503512292,-0.21276595744680396
2025-12-29,300252,卫星导航,1.84,-1.04,0.8728208838831834,-2.0746887966805025
2025-12-29,300447,卫星导航,-0.45,-1.18,1.8068526518408634,-0.951847704367291
2025-12-29,300757,工业互联网,4.84,-1.16,1.300620817690826,-1.1857186772649497
2025-12-29,600990,卫星导航,-1.44,-3.15,1.265191019573143,-0.6230529595015665
2025-12-30,002008,异质结电池HJT,0.26,-1.69,1.022380010532515,-0.35799522673030687
2025-12-30,300366,卫星导航,0.44,-0.15,1.0580301045295382,0.0
2025-12-30,301306,卫星导航,8.23,6.24,1.2434769332855893,-0.4459308807134931
2025-12-30,688115,工业互联网,0.37,1.78,1.242030321880999,-0.015520720161423428
2025-12-30,688311,卫星导航,9.59,4.11,1.5890037572017597,0.0
2025-12-30,688562,卫星导航,3.93,2.45,1.1860348703610097,-0.686400686400687
2025-12-30,688682,卫星导航,6.45,2.04,0.9968495100549125,-1.2536162005785894
2025-12-31,002373,一带一路,1.11,1.02,0.8577067484597042,-0.08496176720475605
2025-12-31,300935,一带一路,6.69,6.2,0.7674175807129106,0.0
2025-12-31,600389,乡村振兴,-2.26,-1.7,1.504169379691424,-0.039556962025322634
2025-12-31,603300,乡村振兴,-2.69,-2.93,1.5694365088890583,-0.6369426751592334
2026-01-05,000301,工业互联网,1.22,1.78,0.9423390148741945,-0.28037383177569497
2026-01-05,002296,工业互联网,0.09,0.45,1.6935100128874172,-0.08904719501335517
2026-01-05,002698,工业互联网,-0.48,-0.36,1.6086114844435198,-0.3614457831325438
2026-01-05,300970,乡村振兴,0.05,-0.8,0.9812443487048561,-1.4925373134328392
2026-01-05,600354,乡村振兴,1.71,1.71,1.693805730548345,0.0
2026-01-05,601233,工业互联网,7.53,7.89,1.1549771981771557,0.0
2026-01-05,603083,工业互联网,-1.18,-4.36,0.9096706596015994,-1.9457048373452288
2026-01-05,688110,车联网,2.88,-1.52,1.851169685307248,-0.9196811771918981
2026-01-06,300201,工业互联网,4.02,3.11,1.4858415382122236,-0.5917159763313614
2026-01-07,000039,一带一路,0.53,-2.86,1.3755917882954831,-3.0674846625766765
2026-01-07,002871,一带一路,2.48,2.59,0.9491930433907048,-0.16882386043894843
2026-01-07,688509,卫星导航,2.8,1.68,0.8124298456351311,-0.3724394785847386
2026-01-08,000157,工业互联网,3.34,0.47,1.5525140682142131,-1.7584994138335122
2026-01-08,000603,参股民营银行,15.76,6.08,1.0124586078169855,-0.48914704983186696
2026-01-08,000807,工业互联网,4.74,1.18,1.2717325560081423,-1.327700663850325
2026-01-08,000973,低碳,-0.29,-1.06,1.3650498733114989,-0.7092198581560258
2026-01-08,002230,工业互联网,8.18,4.1,0.8462383046710632,-0.48680022467702305
2026-01-08,300012,网络安全,2.79,1.67,0.7937332325635489,-0.06978367062107318
2026-01-08,300223,芯片设计,-0.66,-2.7,1.5173303545162906,-0.016526194017514477
2026-01-08,300857,车联网,-0.42,-2.4,0.7795345764196132,-0.7345792373339015
2026-01-08,300925,车联网(车路协同),6.5,3.4,1.9390662698688557,-0.413412953605879
2026-01-08,603286,工业互联网,4.16,3.78,1.4306947918462034,-0.1343885321785925
2026-01-08,603337,工业互联网,8.65,6.34,0.5817641449132362,0.0
2026-01-08,603390,车联网,-0.22,0.45,0.891220153765497,0.0
2026-01-09,002937,工业互联网,4.37,3.32,1.0295284398969582,-1.3681592039801072
2026-01-09,300052,网络安全,3.04,2.65,1.149702321563661,-0.07788161993769305
2026-01-09,300131,车联网,1.22,0.0,1.1564445416082738,-1.2032932235592118
2026-01-09,300373,工业互联网,0.19,0.43,1.1444221148612093,-0.11426939008712797
2026-01-09,300469,车联网,6.26,6.06,0.8461749455387979,0.0
2026-01-09,300982,工业互联网,0.92,0.0,0.9008994768296908,-0.8676789587852464
2026-01-09,600160,低碳,-1.32,-2.96,0.5728621516471618,-2.1422903993652533
2026-01-09,600309,低碳,-1.58,-1.52,0.5607419250047307,-0.025204788909887865
2026-01-12,600360,低碳,-2.06,-2.17,0.9356660977451775,-0.3618817852834664
2026-01-13,002496,参股民营银行,0.0,0.0,1.0927649618971547,0.0
2026-01-13,003025,工业互联网,-0.2,-0.41,0.9052945177688982,0.0
2026-01-13,300415,工业互联网,-1.83,-2.19,1.0769460769078703,-0.3652300949598169
2026-01-13,300757,工业互联网,-3.27,-3.74,1.1036824017500497,-0.481484103943906
2026-01-13,300921,工业互联网,1.79,1.67,1.3931045504752912,-0.5430566330488773
2026-01-13,600577,低碳,-4.6,-4.04,1.1159399855765704,-0.4787961696306328
2026-01-13,600649,低碳,-1.94,-2.15,0.6988745653448196,-0.214592274678107
2026-01-13,601777,车联网(车路协同),-2.07,-2.75,1.185965130055801,-0.5159071367153956
2026-01-13,603219,工业互联网,-0.69,-0.57,1.2144399132943102,-0.11467889908256636
2026-01-13,603499,工业互联网,-1.85,-1.84,0.7469974223307556,-0.6266786034019721
2026-01-14,000157,一带一路,1.28,0.7,1.5926119751935535,-0.3484320557491215
2026-01-14,000547,网络安全,-3.79,-7.48,1.3880699697728596,-2.3714197720973194
2026-01-14,000559,参股民营银行,-1.89,-4.26,1.0546367215859886,-1.2240553485896777
2026-01-14,000881,一带一路,-0.34,-1.23,1.312373784691273,-0.3348214285714412
2026-01-14,002138,车联网,2.65,1.15,0.962533296173873,-0.832438238453282
2026-01-14,002158,工业互联网,0.96,0.08,1.9990326987557123,-0.38095238095238637
2026-01-14,002245,一带一路,1.85,0.06,1.5555230172407184,-0.7254464285714427
2026-01-14,002339,工业互联网,4.36,-0.84,1.3429584226865219,-0.9473684210526301
2026-01-14,002347,工业互联网,-1.83,-8.14,0.9562948395484522,-2.796610169491526
2026-01-14,002383,车联网(车路协同),-1.33,-4.33,0.9731438175035138,-1.5455950540958214
2026-01-14,002406,工业互联网,0.25,-0.25,1.251807957971781,-0.3712871287128634
2026-01-14,002430,一带一路,1.77,0.76,0.8847019710430927,-0.47244094488188526
2026-01-14,002544,一带一路,0.65,-2.24,0.7179605112061164,-2.4376731301939127
2026-01-14,002635,一带一路,1.43,0.36,1.5722099684351025,-0.5681818181818187
2026-01-14,002669,一带一路,1.98,0.68,0.9413073885483623,-0.2046384720327378
2026-01-14,002683,一带一路,4.92,4.87,1.1000175971482413,-1.3017751479290014
2026-01-14,002747,工业互联网,0.44,-0.76,1.946968519485814,-0.160384923817172
2026-01-14,002857,股权转让,8.37,4.63,1.982408777851208,-0.04448398576513151
2026-01-14,002925,工业互联网,0.73,-1.34,1.0872647129382278,-1.7762842054728636
2026-01-14,002937,一带一路,2.15,0.64,1.4529660761764636,-0.8951406649616405
2026-01-14,002997,股权转让,2.69,1.68,1.6315025271913288,-0.3519220357336098
2026-01-14,003001,一带一路,0.8,-0.47,1.1088394845287928,-0.7947639083684044
2026-01-14,300012,网络安全,1.38,0.9,1.146164095788114,-0.06896551724137784
2026-01-14,300024,工业互联网,-0.38,-2.53,1.522947841101758,-1.7195056421278898
2026-01-14,300177,一带一路,-2.15,-3.5,1.2552206659791931,-1.471941122355091
2026-01-14,300201,工业互联网,3.39,3.77,0.9155393132879546,-0.6738544474393507
2026-01-14,300275,工业互联网,-1.65,-2.77,0.8406408738839198,-0.993612491128464
2026-01-14,300319,车联网,4.0,0.73,1.40406375046967,-0.48701298701299106
2026-01-14,300322,车联网,0.53,-2.68,0.9430995691671564,-1.5646731571627357
2026-01-14,300354,工业互联网,-0.62,-1.47,1.380711383927789,-0.3415154749199652
2026-01-14,300366,工业互联网,0.13,-1.07,1.411455564096044,-0.5361930294906171
2026-01-14,300540,车联网(车路协同),-0.05,-1.85,1.1661152424230024,-1.0402532790592511
2026-01-14,300572,股权转让,-0.67,-1.58,1.5899979227504966,-0.9552042160737785
2026-01-14,300607,一带一路,0.12,-1.65,1.6511629715764453,-1.2221203788573132
2026-01-14,300667,工业互联网,0.0,-1.47,1.7614980406682474,-0.8719346049046329
2026-01-14,300780,工业互联网,0.0,-2.44,0.9530271909943699,-1.342615614122325
2026-01-14,300807,车联网,-0.5,-2.95,1.0129166941884435,-1.881355932203389
2026-01-14,300998,工业互联网,0.71,0.5,1.346627890049887,-0.12505210504375816
2026-01-14,301175,一带一路,0.66,-0.65,1.3932691999856097,-0.6535947712418306
2026-01-14,301232,工业互联网,-10.6,-13.59,1.2133259319245957,-1.5806111696522653
2026-01-14,301282,车联网,0.27,-1.24,1.108766419670957,-0.5042016806722641
2026-01-14,301330,车联网(车路协同),-0.45,-1.72,1.7857632518245703,-1.250837614473983
2026-01-14,301505,车联网(车路协同),-1.39,-3.04,1.019462608456695,-0.6719367588932873
2026-01-14,600010,一带一路,0.39,0.0,1.9542681385819334,0.0
2026-01-14,600031,一带一路,0.18,0.04,0.8598888288603707,-0.4046762589928051
2026-01-14,600050,一带一路,-1.13,-1.87,1.0069821920220596,-0.5617977528089935
2026-01-14,600176,一带一路,4.5,4.38,1.077935991602184,0.0
2026-01-14,600335,一带一路,0.77,0.15,1.1039818216894008,0.0
2026-01-14,600378,股权转让,2.87,1.87,0.9606365819396299,-0.46701692936367956
2026-01-14,600468,一带一路,2.87,-2.45,0.8583950099226164,-1.4157014157014085
2026-01-14,600496,一带一路,1.12,0.67,0.9148932334098568,0.0
2026-01-14,600558,一带一路,1.4,0.46,1.0171977597712805,-0.9273570324574901
2026-01-14,600584,股权转让,7.89,4.79,1.3342549910359573,-0.6431634111481563
2026-01-14,600704,一带一路,0.52,0.17,1.6585850028409903,0.0
2026-01-14,601512,一带一路,1.29,-1.06,0.7390266611849492,-1.481481481481469
2026-01-14,601888,一带一路,0.49,-0.49,0.860608677638566,-0.37756801776791055
2026-01-14,601985,一带一路,-0.67,-0.89,1.6292686835538779,-0.11173184357541663
2026-01-14,603013,一带一路,1.73,-1.31,1.160805660445909,-0.6961506961507031
2026-01-14,603131,一带一路,-4.63,-7.24,0.9835039920456418,-1.9749835418038115
2026-01-14,603173,一带一路,2.67,1.44,0.9442646222227444,-0.6508078994613985
2026-01-14,603499,工业互联网,0.64,0.0,1.0219924091710348,-0.6383948928408598
2026-01-14,603660,车联网(车路协同),-3.51,-3.9,1.7916098742060504,-0.9322033898305185
2026-01-14,603680,一带一路,1.2,-3.51,1.4883014835736872,-2.6477832512315147
2026-01-14,603809,一带一路,-1.21,-2.82,0.8926850085237784,-0.9180790960452033
2026-01-14,603897,一带一路,2.84,1.1,1.523473593172581,-0.1132930513595209
2026-01-14,688097,一带一路,2.46,0.18,1.2373605660817502,-0.2326182476091918
2026-01-14,688262,网络安全,0.5,-0.6,1.780705452773735,-0.3446115288220645
2026-01-14,688539,工业互联网,-0.08,-3.86,1.1117251834987731,-1.9832345123696564
2026-01-14,688582,股权转让,2.32,-0.49,1.454754586250704,-1.0009868884816127
2026-01-14,688586,股权转让,-1.33,-4.79,1.3281847241378446,-2.5259067357512874
2026-01-15,002569,参股民营银行,-4.99,-5.01,1.7324769536586508,-5.010155721056197
2026-01-15,300353,工业互联网,-0.8,0.38,1.0781880709273033,0.0
2026-01-15,300469,股权转让,0.77,-0.44,1.0171430400597836,-0.8844159804818517
2026-01-15,300687,工业互联网,-3.25,-3.57,0.9858228673215123,-1.0360843158270783
2026-01-15,300809,一带一路,11.72,9.63,0.9939673684395458,0.0
2026-01-15,600055,一带一路,-3.47,-2.89,1.3997476572691783,-0.05780346820810152
2026-01-15,600490,一带一路,-1.96,-3.55,1.574834989544059,-0.24479804161566185
2026-01-15,600643,股权转让,-7.27,-7.75,1.1154469584144688,-0.9009009009008978
2026-01-15,601228,一带一路,4.32,5.19,0.6885143669175932,0.0
2026-01-16,000032,大数据,-0.42,-1.38,1.8691904679849174,-0.46125461254613204
2026-01-16,000156,车联网(车路协同),0.0,-1.22,0.96923843538104,-0.4860267314702421
2026-01-16,000948,大数据,0.33,-0.88,1.3764830493731801,-0.4942339373970338
2026-01-16,000977,大数据,-2.55,-3.36,1.236086309299702,-0.8811866647084866
2026-01-16,000997,大数据,0.21,-0.07,1.83698970562567,-0.27510316368637655
2026-01-16,002063,大数据,1.82,0.45,1.9347283791283536,-1.0494752623688197
2026-01-16,002206,一带一路,2.44,2.28,1.0992739494837491,-0.30441400304414706
2026-01-16,002362,大数据,-1.2,-1.59,1.0551506301228055,0.0
2026-01-16,002364,工业互联网,2.08,0.38,1.1896559085195724,-2.06808781419026
2026-01-16,002368,大数据,-1.42,-2.37,1.6898854435009234,-0.7262996941896073
2026-01-16,002373,一带一路,0.08,-0.7,1.2940281098421857,-0.9353078721745848
2026-01-16,002421,大数据,1.02,0.0,1.1258346011190243,-0.33898305084746544
2026-01-16,002649,大数据,-0.62,-1.85,1.3680771943761514,-0.752908966461324
2026-01-16,002912,大数据,0.33,-0.21,0.9716293752132992,0.0
2026-01-16,002929,一带一路,-0.37,-2.16,1.5305895042564184,-1.5584415584415712
2026-01-16,002987,大数据,0.24,-0.29,1.8958207374954363,-0.5260640841702507
2026-01-16,300002,大数据,-0.24,-1.73,0.9789941355263186,-0.8661417322834603
2026-01-16,300017,一带一路,0.7,-1.21,1.3492440450983765,-0.9482758620689606
2026-01-16,300021,一带一路,1.47,1.04,1.6930174944226941,-0.6263048016701513
2026-01-16,300031,工业互联网,-0.94,-1.59,1.1919867076672972,0.0
2026-01-16,300033,大数据,-2.82,-2.93,1.1709217025800265,-0.26595744680851063
2026-01-16,300059,大数据,-1.3,-1.63,1.6437977536431176,-0.37672666387609816
2026-01-16,300085,大数据,1.0,-0.14,1.3977682137047913,-1.1266957921361278
2026-01-16,300130,大数据,1.16,0.17,1.6494622462770536,-1.0069444444444413
2026-01-16,300180,一带一路,3.38,3.65,1.6572972157748898,-0.5839416058394167
2026-01-16,300182,大数据,-0.16,-1.59,0.9205293424553629,-0.9538950715421243
2026-01-16,300212,一带一路,3.26,1.05,1.8808412343199772,-1.7492711370262224
2026-01-16,300222,工业互联网,3.95,2.45,1.2054638360643875,-0.816326530612242
2026-01-16,300231,大数据,-0.54,-1.42,1.4773327059274242,-0.7971656333038075
2026-01-16,300248,网络安全,0.88,-0.94,1.4286387628394823,-1.438848920863317
2026-01-16,300251,参股民营银行,1.35,0.0,1.0866541830376026,-0.8741258741258658
2026-01-16,300292,车联网,-3.12,-0.42,1.8711329031726698,0.0
2026-01-16,300352,工业互联网,4.33,3.26,1.4868830518727423,-0.740740740740738
2026-01-16,300377,大数据,1.44,0.89,1.6428989457315084,-1.069042316258345
2026-01-16,300383,工业互联网,-1.03,-2.78,1.21181990400187,-0.8825526137135151
2026-01-16,300444,一带一路,20.28,20.0,1.2141703546424143,-0.1619433198380532
2026-01-16,300451,大数据,0.0,-3.21,0.9932186010176461,-2.7027027027027053
2026-01-16,300525,网络安全,-1.01,-2.32,1.3097760807686543,-0.9953550099535524
2026-01-16,300531,工业互联网,0.87,0.43,1.850591524562284,-0.7042253521126899
2026-01-16,300541,大数据,-0.32,-0.83,1.6331488192641017,-0.6369426751592334
2026-01-16,300546,一带一路,0.59,-0.43,1.8245571789307578,-0.6645817044565995
2026-01-16,300590,工业互联网,-0.84,-1.45,1.9631802761113417,-0.3046458492003117
2026-01-16,300603,一带一路,0.29,-0.67,1.3332043032007581,-0.28901734104047333
2026-01-16,300634,大数据,-0.64,-2.66,1.4338806716834256,-0.41626641050271856
2026-01-16,300663,网络安全,-0.48,-1.38,1.5694332842526195,-1.2214551248008332
2026-01-16,300674,大数据,-0.08,-1.24,1.8798572737393446,-1.1222444889779464
2026-01-16,300682,工业互联网,9.06,7.36,1.2607920916608166,-0.9476031215161743
2026-01-16,300687,大数据,1.08,-0.56,1.1239422851781404,-0.7039644312708326
2026-01-16,300738,一带一路,-0.73,-2.95,1.1972779680117898,-1.5205724508050082
2026-01-16,300770,网络安全,-0.17,-0.81,1.7115504466977283,0.0
2026-01-16,300872,大数据,-0.24,-0.05,1.5662502626092858,-0.38113387327297904
2026-01-16,300895,网络安全,1.5,0.52,1.7319956240221523,-0.4082426127527233
2026-01-16,300912,工业互联网,6.35,6.35,1.0452593180931475,0.0
2026-01-16,300925,一带一路,-1.24,-2.43,1.8318791202370353,-0.6814310051107332
2026-01-16,300996,大数据,-1.4,-2.31,0.880795448055079,-0.42895442359248415
2026-01-16,301085,一带一路,-1.22,-2.17,1.3862908667680864,-0.5107432194434645
2026-01-16,301169,一带一路,1.54,0.79,1.0378852458922203,-0.18422374811589254
2026-01-16,301185,网络安全,-0.57,-1.71,1.0077235834004024,-0.902184235517558
2026-01-16,301236,一带一路,-0.64,-0.97,1.2083099976706697,0.0
2026-01-16,301339,车联网,-0.52,-0.97,1.3608743731641002,-0.1940491591203178
2026-01-16,301428,大数据,2.29,0.59,1.8743030847406232,-1.2509981368112826
2026-01-16,600055,一带一路,1.5,0.0,1.1246453228196849,-0.6547619047619013
2026-01-16,600446,网络安全,-0.12,-1.77,1.5380704328487496,-1.595744680851082
2026-01-16,600718,一带一路,-0.52,-1.47,1.0655750247244866,-0.5185825410544554
2026-01-16,600728,大数据,0.0,-1.84,1.4230055219900721,-1.4124293785310684
2026-01-16,600797,大数据,0.56,-1.55,1.2884750842461357,-1.4598540145985412
2026-01-16,600959,工业互联网,0.0,-0.82,0.8510003123982401,-0.2739726027397202
2026-01-16,601519,大数据,-1.08,-2.22,1.436750611827692,-0.5722460658082981
2026-01-16,601928,大数据,0.5,0.3,1.1298096947190335,-0.19960079840318934
2026-01-16,603206,大数据,-0.72,-0.66,1.3072362631459333,-0.055401662049870154
